2021-01-14 13:42:08.161 -0500,94,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649727.998373,39.60624534461244,-86.13461362015438,244.9812,8.780173,88.66640472412109,3.129197677286756,4.902311590387948,-9999,12317.992199,0,-1.167908,97.37344,1,0.81
2021-01-14 13:42:09.175 -0500,95,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649727.998373,39.60624534461244,-86.13461362015438,244.9812,8.780173,88.66640472412109,3.129197677286756,4.902311590387948,-9999,12318.992772,0,-0.9855957,97.37132,1,0.81
2021-01-14 13:42:10.174 -0500,96,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649729.998354,39.60622213594452,-86.13436217824314,244.7284,11.10914,88.66640472412109,3.299267117997319,4.789506604744429,-9999,12319.993348,0,-0.7662964,97.36877,1,0.81
2021-01-14 13:42:11.182 -0500,97,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649729.998354,39.60622213594452,-86.13436217824314,244.7284,11.10914,88.66640472412109,3.299267117997319,4.789506604744429,-9999,12320.993925,0,-0.5733948,97.36653,1,0.81
2021-01-14 13:42:12.186 -0500,98,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649731.998336,39.60620587296457,-86.13406405521712,244.9096,13.63389,88.66640472412109,3.371830505494074,4.738701939878515,-9999,12321.9945,0,-0.3910828,97.36441,1,0.81
2021-01-14 13:42:13.195 -0500,99,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649731.998336,39.60620587296457,-86.13406405521712,244.9096,13.63389,88.66640472412109,3.371830505494074,4.738701939878515,-9999,12322.995077,0,-0.2404785,97.36265,1,0.81
2021-01-14 13:42:14.201 -0500,100,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649733.998314,39.60620891899317,-86.13370374253225,244.3775,15.53732,88.66640472412109,3.382381185368667,4.7311768672977,-9999,12323.995652,0,-0.08721924,97.36088,1,0.81
2021-01-14 13:42:15.205 -0500,101,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649733.998314,39.60620891899317,-86.13370374253225,244.3775,15.53732,88.66640472412109,3.382381185368667,4.7311768672977,-9999,12324.996229,0,-0.08721924,97.36088,1,0.81
2021-01-14 13:42:16.215 -0500,102,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649735.998294,39.60621442014321,-86.13329652698735,243.6682,17.53614,88.66640472412109,3.386001555594174,4.728586522239248,-9999,12325.996804,0,-0.1057129,97.36108,1,0.81
2021-01-14 13:42:17.217 -0500,103,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649735.998294,39.60621442014321,-86.13329652698735,243.6682,17.53614,88.66640472412109,3.386001555594174,4.728586522239248,-9999,12326.997384,0,-0.1664734,97.36177,1,0.81
2021-01-14 13:42:18.233 -0500,104,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649737.998275,39.60622075445891,-86.13285960679957,243.2645,19.05,88.66640472412109,3.38731609357989,4.727644943834457,-9999,12327.997956,0,-0.2378235,97.36261,1,0.81
2021-01-14 13:42:19.231 -0500,105,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649737.998275,39.60622075445891,-86.13285960679957,243.2645,19.05,88.66640472412109,3.38731609357989,4.727644943834457,-9999,12328.998536,0,-0.3514404,97.36394,1,0.81
2021-01-14 13:42:20.236 -0500,106,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649739.999514,39.60622923222151,-86.13240452292575,243.0549,19.80622,89.06611633300781,3.387338603600967,4.727628815520894,-9999,12329.999109,0,-0.3514404,97.36394,1,0.81
2021-01-14 13:42:21.242 -0500,107,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649739.999514,39.60622923222151,-86.13240452292575,243.0549,19.80622,89.06611633300781,3.387338603600967,4.727628815520894,-9999,12330.999684,0,-0.3329468,97.36373,1,0.81
2021-01-14 13:42:22.253 -0500,108,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649741.999522,39.60623967381525,-86.13193847905502,243.3559,19.56633,89.06611633300781,3.354284023391227,4.751138360773258,-9999,12332.000262,0,-0.301239,97.36336,1,0.81
2021-01-14 13:42:23.255 -0500,109,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649741.999522,39.60623967381525,-86.13193847905502,243.3559,19.56633,89.06611633300781,3.354284023391227,4.751138360773258,-9999,12333.000838,0,-0.2193298,97.3624,1,0.81
2021-01-14 13:42:24.264 -0500,110,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649743.999528,39.60624801201431,-86.1314931393302,243.268,18.98937,89.32994079589844,3.291804148266144,4.794638931373941,-9999,12334.001413,0,-0.2113953,97.36231,1,0.81
2021-01-14 13:42:25.267 -0500,111,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649743.999528,39.60624801201431,-86.1314931393302,243.268,18.98937,89.32994079589844,3.291804148266144,4.794638931373941,-9999,12335.001989,0,-0.2061157,97.36225,1,0.81
2021-01-14 13:42:26.274 -0500,112,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649745.999534,39.60625782050951,-86.13104135082014,243.2732,18.99594,89.32994079589844,3.245151395454023,4.826337063796067,-9999,12336.002565,0,-0.1611938,97.36171,1,0.81
2021-01-14 13:42:27.282 -0500,113,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649745.999534,39.60625782050951,-86.13104135082014,243.2732,18.99594,89.32994079589844,3.245151395454023,4.826337063796067,-9999,12337.003143,0,-0.1611938,97.36171,1,0.81
2021-01-14 13:42:28.286 -0500,114,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649747.999543,39.60627194865469,-86.1305963774489,243.2868,18.99953,89.07818603515625,3.189800921516436,4.863096453277659,-9999,12338.003899,0,-0.2113953,97.3623,1,0.81
2021-01-14 13:42:29.293 -0500,115,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649747.999543,39.60627194865469,-86.1305963774489,243.2868,18.99953,89.07818603515625,3.189800921516436,4.863096453277659,-9999,12339.004296,0,-0.2113953,97.3623,1,0.81
2021-01-14 13:42:30.299 -0500,116,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649749.999222,39.60627363370514,-86.13014748118765,243.1938,18.99997,89.74408721923828,3.141179742986614,4.894642668779753,-9999,12340.004876,0,-0.2113953,97.3623,1,0.81
2021-01-14 13:42:31.311 -0500,117,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649749.999222,39.60627363370514,-86.13014748118765,243.1938,18.99997,89.74408721923828,3.141179742986614,4.894642668779753,-9999,12341.005449,0,-0.2193298,97.3624,1,0.81
2021-01-14 13:42:32.315 -0500,118,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649751.99924,39.60625940031888,-86.12970485101248,243.421,18.46189,89.74408721923828,3.295229621208153,4.792285339616289,-9999,12342.006022,0,-0.2298889,97.36252,1,0.81
2021-01-14 13:42:33.317 -0500,119,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649752.99924,39.60625735496545,-86.12948302316551,243.5368,18.54349,89.74408721923828,3.355844504634937,4.750036283387773,-9999,12343.006597,0,-0.2298889,97.36252,1,0.81
2021-01-14 13:42:34.324 -0500,120,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649753.999254,39.6062569953621,-86.12930972826446,243.5954,18.54215,89.74408721923828,3.376149764038734,4.735625597908901,-9999,12344.007176,0,-0.2219543,97.36243,1,0.81
2021-01-14 13:42:35.334 -0500,121,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649754.999255,39.60625623717335,-86.12904172229474,243.9449,18.52355,90.48362731933594,3.371880072440445,4.738666670052648,-9999,12345.007753,0,-0.184967,97.36199,1,0.81
2021-01-14 13:42:36.336 -0500,122,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649755.999588,39.60625630820122,-86.12881920932401,244.0389,18.53106,90.48362731933594,3.365989904853874,4.742852411071912,-9999,12346.008333,0,-0.05813599,97.36053,1,0.81
2021-01-14 13:42:37.342 -0500,123,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649755.999588,39.60625630820122,-86.12881920932401,244.0389,18.53106,90.48362731933594,3.365989904853874,4.742852411071912,-9999,12347.008907,0,0.1638184,97.35795,1,0.81
2021-01-14 13:42:38.349 -0500,124,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649757.999282,39.60625281464225,-86.12837815567109,243.9298,18.74764,90.48362731933594,3.376804023335851,4.735159091389818,-9999,12348.00948,0,0.3883972,97.35535,1,0.81
2021-01-14 13:42:39.355 -0500,125,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649757.999282,39.60625281464225,-86.12837815567109,243.9298,18.74764,90.48362731933594,3.376804023335851,4.735159091389818,-9999,12349.010056,0,0.6077271,97.35278,1,0.81
2021-01-14 13:42:40.361 -0500,126,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649759.999277,39.60625042289498,-86.12794422361051,243.7741,18.87858,90.81372833251953,3.362089557017729,4.745618067584155,-9999,12350.010633,0,0.7742004,97.35085,1,0.81
2021-01-14 13:42:41.367 -0500,127,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649759.999277,39.60625042289498,-86.12794422361051,243.7741,18.87858,90.81372833251953,3.362089557017729,4.745618067584155,-9999,12351.011209,0,0.8746033,97.34967,1,0.81
2021-01-14 13:42:42.374 -0500,128,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649761.999266,39.60624757372547,-86.12750694885396,243.2678,18.83374,90.81372833251953,3.307222240071554,4.784016940559987,-9999,12352.011786,0,0.8983765,97.3494,1,0.81
2021-01-14 13:42:43.380 -0500,129,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649761.999266,39.60624757372547,-86.12750694885396,243.2678,18.83374,90.81372833251953,3.307222240071554,4.784016940559987,-9999,12353.012364,0,0.8983765,97.3494,1,0.81
2021-01-14 13:42:44.392 -0500,130,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649763.999263,39.60623983168156,-86.12706761937919,242.6131,18.56711,91.25566101074219,3.228264312209802,4.837648867301286,-9999,12354.013267,0,0.8244019,97.35025,1,0.81
2021-01-14 13:42:45.392 -0500,131,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649763.999263,39.60623983168156,-86.12706761937919,242.6131,18.56711,91.25566101074219,3.228264312209802,4.837648867301286,-9999,12355.013515,0,0.6420593,97.35237,1,0.81
2021-01-14 13:42:46.399 -0500,132,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649765.999247,39.60623384077404,-86.12663999554262,241.9033,18.19449,91.25566101074219,3.151265191920521,4.888155554294375,-9999,12356.014091,0,0.2800598,97.35658,1,0.81
2021-01-14 13:42:47.405 -0500,133,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649765.999247,39.60623384077404,-86.12663999554262,241.9033,18.19449,91.25566101074219,3.151265191920521,4.888155554294375,-9999,12357.014666,0,-0.1691284,97.36181,1,0.81
2021-01-14 13:42:48.415 -0500,134,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649767.999236,39.60623116765661,-86.12621360757011,241.3596,18.17796,91.25566101074219,3.07389488202316,4.93717604375828,-9999,12358.015244,0,-0.6711731,97.36767,1,0.81
2021-01-14 13:42:49.418 -0500,135,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649767.999236,39.60623116765661,-86.12621360757011,241.3596,18.17796,91.25566101074219,3.07389488202316,4.93717604375828,-9999,12359.015817,0,-1.183777,97.37361,1,0.81
2021-01-14 13:42:50.424 -0500,136,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649769.999225,39.60622705198217,-86.12578698470814,241.6463,18.31712,91.25566101074219,2.991122527279431,4.987757317631877,-9999,12360.016394,0,-1.619751,97.3787,1,0.81
2021-01-14 13:42:51.430 -0500,137,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649769.999225,39.60622705198217,-86.12578698470814,241.6463,18.31712,91.25566101074219,2.991122527279431,4.987757317631877,-9999,12361.016971,0,-1.873413,97.38163,1,0.81
2021-01-14 13:42:52.436 -0500,138,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649771.999215,39.60621932533419,-86.12536142119177,242.1039,18.16748,91.25566101074219,2.92312434927601,5.027910209168272,-9999,12362.017547,0,-2.037231,97.38354,1,0.81
2021-01-14 13:42:53.454 -0500,139,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649771.999215,39.60621932533419,-86.12536142119177,242.1039,18.16748,91.25566101074219,2.92312434927601,5.027910209168272,-9999,12363.018126,0,-2.061035,97.38383,1,0.81
2021-01-14 13:42:54.449 -0500,140,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649773.999199,39.60621590441589,-86.12493338189503,242.5357,17.86472,91.25566101074219,2.874139384061576,5.056071581156163,-9999,12364.018707,0,-2.061035,97.38383,1,0.81
2021-01-14 13:42:55.455 -0500,141,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649773.999199,39.60621590441589,-86.12493338189503,242.5357,17.86472,91.25566101074219,2.874139384061576,5.056071581156163,-9999,12365.019281,0,-1.955322,97.38258,1,0.81
2021-01-14 13:42:56.463 -0500,142,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649775.999188,39.60621710843306,-86.12452173047609,243.1929,17.42831,91.25566101074219,2.856026702634717,5.066324950753386,-9999,12366.019854,0,-1.775665,97.38052,1,0.81
2021-01-14 13:42:57.475 -0500,143,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649775.999188,39.60621710843306,-86.12452173047609,243.1929,17.42831,91.25566101074219,2.856026702634717,5.066324950753386,-9999,12367.020429,0,-1.500854,97.37733,1,0.81
2021-01-14 13:42:58.474 -0500,144,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649777.99917,39.60619459625214,-86.1241038655959,243.7396,17.22643,90.96509552001953,3.265599681417746,4.812524883417555,-9999,12368.021006,0,-1.220764,97.37404,1,0.81
2021-01-14 13:42:59.480 -0500,145,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649777.99917,39.60619459625214,-86.1241038655959,243.7396,17.22643,90.96509552001953,3.265599681417746,4.812524883417555,-9999,12369.021583,0,-0.964447,97.37106,1,0.81
2021-01-14 13:43:00.486 -0500,146,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649779.999155,39.60618078706832,-86.12375516417136,244.2692,16.98802,90.96509552001953,3.372207575453793,4.738433612581365,-9999,12370.022633,0,-0.7134399,97.36814,1,0.81
2021-01-14 13:43:01.492 -0500,147,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649779.999155,39.60618078706832,-86.12375516417136,244.2692,16.98802,90.96509552001953,3.372207575453793,4.738433612581365,-9999,12371.022732,0,-0.4624329,97.36523,1,0.81
2021-01-14 13:43:02.500 -0500,148,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649781.99914,39.60617402067057,-86.1233071038008,244.7385,16.60594,91.42427062988281,3.364246241745081,4.744089402371433,-9999,12372.02331,0,-0.3329468,97.36372,1,0.81
2021-01-14 13:43:03.505 -0500,149,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649781.99914,39.60617402067057,-86.1233071038008,244.7385,16.60594,91.42427062988281,3.364246241745081,4.744089402371433,-9999,12373.023887,0,-0.1691284,97.36184,1,0.81
2021-01-14 13:43:04.512 -0500,150,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649783.999123,39.60616397364063,-86.12292993583254,245.2211,16.18685,91.42427062988281,3.375190734988379,4.736309168037644,-9999,12374.024461,0,0.01055908,97.35972,1,0.81
2021-01-14 13:43:05.517 -0500,151,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649783.999123,39.60616397364063,-86.12292993583254,245.2211,16.18685,91.42427062988281,3.375190734988379,4.736309168037644,-9999,12375.025039,0,0.1585388,97.35802,1,0.81
2021-01-14 13:43:06.532 -0500,152,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649785.999107,39.60615422250304,-86.12257842969431,245.2251,14.7367,91.96446228027344,3.375081353926469,4.736387113313977,-9999,12376.025614,0,0.3249817,97.35609,1,0.81
2021-01-14 13:43:07.530 -0500,153,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649785.999107,39.60615422250304,-86.12257842969431,245.2251,14.7367,91.96446228027344,3.375081353926469,4.736387113313977,-9999,12377.026191,0,0.4439087,97.35471,1,0.81
2021-01-14 13:43:08.536 -0500,154,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649787.999091,39.60614543756699,-86.12227727273168,245.4444,12.99819,91.96446228027344,3.360680945025397,4.746615701584871,-9999,12378.026768,0,0.5152283,97.35387,1,0.81
2021-01-14 13:43:09.545 -0500,155,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649787.999091,39.60614543756699,-86.12227727273168,245.4444,12.99819,91.96446228027344,3.360680945025397,4.746615701584871,-9999,12379.027343,0,0.5416565,97.35356,1,0.81
2021-01-14 13:43:10.555 -0500,156,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649789.999079,39.60613987153954,-86.12200500824234,245.5058,11.66822,91.96446228027344,3.377568674135321,4.734613699584012,-9999,12380.02792,0,0.5416565,97.35356,1,0.81
2021-01-14 13:43:11.555 -0500,157,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649789.999079,39.60613987153954,-86.12200500824234,245.5058,11.66822,91.96446228027344,3.377568674135321,4.734613699584012,-9999,12381.028498,0,0.5522461,97.35342,1,0.81
2021-01-14 13:43:12.562 -0500,158,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649791.999057,39.60613388531419,-86.12176815020268,245.74,9.90309,92.66786193847656,3.391231593036636,4.724837067580113,-9999,12382.029071,0,0.5416565,97.35355,1,0.81
2021-01-14 13:43:13.567 -0500,159,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649791.999057,39.60613388531419,-86.12176815020268,245.74,9.90309,92.66786193847656,3.391231593036636,4.724837067580113,-9999,12383.029835,0,0.5416565,97.35355,1,0.81
2021-01-14 13:43:14.575 -0500,160,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649793.99904,39.60613157881384,-86.12160121593652,246.0671,8.080348,92.66786193847656,3.39380889856759,4.722986152085594,-9999,12384.030227,0,0.5416565,97.35355,1,0.81
2021-01-14 13:43:15.581 -0500,161,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649793.99904,39.60613157881384,-86.12160121593652,246.0671,8.080348,92.66786193847656,3.39380889856759,4.722986152085594,-9999,12385.030802,0,0.5495911,97.35345,1,0.81
2021-01-14 13:43:16.586 -0500,162,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649795.999022,39.60612859836947,-86.12141755007673,246.0858,5.7953,91.80144500732422,3.386182424242693,4.728457002293529,-9999,12386.031373,0,0.5495911,97.35345,1,0.81
2021-01-14 13:43:17.595 -0500,163,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649795.999022,39.60612859836947,-86.12141755007673,246.0858,5.7953,91.80144500732422,3.386182424242693,4.728457002293529,-9999,12387.031955,0,0.5337219,97.35365,1,0.81
2021-01-14 13:43:18.598 -0500,164,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649797.999005,39.60612826765194,-86.12133015611633,246.1185,3.107673,90.99237060546875,3.35144085644518,4.753144350694479,-9999,12388.032529,0,0.5337219,97.35365,1,0.81
2021-01-14 13:43:19.616 -0500,165,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649797.999005,39.60612826765194,-86.12133015611633,246.1185,3.107673,90.99237060546875,3.35144085644518,4.753144350694479,-9999,12389.033104,0,0.5337219,97.35365,1,0.81
2021-01-14 13:43:20.613 -0500,166,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649799.99899,39.60613085074638,-86.12131575763227,246.1194,0,90.99237060546875,3.290728162126089,4.79537748209451,-9999,12390.03368,0,0.478241,97.35429,1,0.81
2021-01-14 13:43:21.617 -0500,167,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649799.99899,39.60613085074638,-86.12131575763227,246.1194,0,90.99237060546875,3.290728162126089,4.79537748209451,-9999,12392.034835,0,0.5575256,97.35337,1,0.81
2021-01-14 13:43:22.623 -0500,168,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649801.99897,39.6061331536841,-86.12132256610319,246.0512,0,90.99237060546875,3.24442882663267,4.826822828911768,-9999,12393.035411,0,0.6156616,97.35269,1,0.81
2021-01-14 13:43:23.638 -0500,169,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649801.99897,39.6061331536841,-86.12132256610319,246.0512,0,90.99237060546875,3.24442882663267,4.826822828911768,-9999,12394.035986,0,0.665863,97.35211,1,0.81
2021-01-14 13:43:24.636 -0500,170,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649803.998952,39.60613352180951,-86.12131513365208,246.0627,0,90.99237060546875,3.200586393039069,4.856004919013365,-9999,12395.036559,0,0.7398376,97.35123,1,0.81
2021-01-14 13:43:25.642 -0500,171,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649803.998952,39.60613352180951,-86.12131513365208,246.0627,0,90.99237060546875,3.200586393039069,4.856004919013365,-9999,12396.037552,0,0.787384,97.35068,1,0.81
2021-01-14 13:43:26.648 -0500,172,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649805.998935,39.6061342118368,-86.12131838147776,246.0332,0,90.99237060546875,3.175629336281419,4.872362399425731,-9999,12397.037717,0,0.8085327,97.35045,1,0.81
2021-01-14 13:43:27.658 -0500,173,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649805.998935,39.6061342118368,-86.12131838147776,246.0332,0,90.99237060546875,3.175629336281419,4.872362399425731,-9999,12398.038298,0,0.8349609,97.35015,1,0.81
2021-01-14 13:43:28.677 -0500,174,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649807.998917,39.60613423884809,-86.12132039755149,246.0332,0,90.99237060546875,3.145724928299971,4.891722775082514,-9999,12399.03887,0,0.84552,97.35001,1,0.81
2021-01-14 13:43:29.667 -0500,175,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649807.998917,39.60613423884809,-86.12132039755149,246.0332,0,90.99237060546875,3.145724928299971,4.891722775082514,-9999,12400.039446,0,0.8561096,97.34988,1,0.81
2021-01-14 13:43:30.674 -0500,176,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649809.998899,39.60613419167939,-86.1213168772464,246.0332,0,90.99237060546875,3.199514228461496,4.856711411506893,-9999,12401.040023,0,0.8640137,97.34979,1,0.81
2021-01-14 13:43:31.680 -0500,177,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649809.998899,39.60613419167939,-86.1213168772464,246.0332,0,90.99237060546875,3.199514228461496,4.856711411506893,-9999,12402.040597,0,0.8825073,97.34959,1,0.81
2021-01-14 13:43:32.696 -0500,178,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649811.99888,39.60613182159116,-86.1213240343464,245.9918,0,90.99237060546875,3.22082406551777,4.842605638679493,-9999,12403.041174,0,0.8825073,97.34959,1,0.81
2021-01-14 13:43:33.692 -0500,179,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649811.99888,39.60613182159116,-86.1213240343464,245.9918,0,90.99237060546875,3.22082406551777,4.842605638679493,-9999,12404.041753,0,0.8798828,97.34962,1,0.81
2021-01-14 13:43:34.698 -0500,180,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649813.998862,39.60613108981105,-86.12132012357777,245.9219,0,90.99237060546875,3.244576280521654,4.826723712070653,-9999,12405.042329,0,0.8798828,97.34962,1,0.81
2021-01-14 13:43:35.705 -0500,181,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649813.998862,39.60613108981105,-86.12132012357777,245.9219,0,90.99237060546875,3.244576280521654,4.826723712070653,-9999,12406.042905,0,0.8798828,97.34962,1,0.81
2021-01-14 13:43:36.716 -0500,182,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649815.998843,39.6061326828757,-86.1213248658444,245.9097,0,90.99237060546875,3.260154013845443,4.816215613819244,-9999,12407.04348,0,0.8825073,97.3496,1,0.81
2021-01-14 13:43:37.717 -0500,183,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649815.998843,39.6061326828757,-86.1213248658444,245.9097,0,90.99237060546875,3.260154013845443,4.816215613819244,-9999,12408.044058,0,0.8825073,97.3496,1,0.81
2021-01-14 13:43:38.723 -0500,184,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649817.998825,39.60613257567618,-86.12131686514599,245.9097,0,90.99237060546875,3.253670511039975,4.820598016675701,-9999,12409.044636,0,0.8957214,97.34944,1,0.81
2021-01-14 13:43:39.730 -0500,185,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649817.998825,39.60613257567618,-86.12131686514599,245.9097,0,90.99237060546875,3.253670511039975,4.820598016675701,-9999,12410.045207,0,0.9353638,97.34898,1,0.81
2021-01-14 13:43:40.736 -0500,186,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649819.998808,39.60613263948058,-86.12132162701042,245.9097,0,90.99237060546875,3.270809464091278,4.80898559806533,-9999,12411.045784,0,0.9459229,97.34885,1,0.81
2021-01-14 13:43:41.756 -0500,187,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649819.998808,39.60613263948058,-86.12132162701042,245.9097,0,90.99237060546875,3.270809464091278,4.80898559806533,-9999,12412.046359,0,0.9697266,97.34857,1,0.81
2021-01-14 13:43:42.748 -0500,188,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649821.998789,39.60613868591408,-86.12131454697592,245.9674,0,90.99237060546875,3.274404352890683,4.806538584736358,-9999,12413.046935,0,1.001434,97.34821,1,0.81
2021-01-14 13:43:43.754 -0500,189,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649821.998789,39.60613868591408,-86.12131454697592,245.9674,0,90.99237060546875,3.274404352890683,4.806538584736358,-9999,12414.047514,0,1.027863,97.34791,1,0.81
2021-01-14 13:43:44.761 -0500,190,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649823.998771,39.60613862455041,-86.12127694187441,245.9746,1.921007,90.99237060546875,3.275714094078423,4.805646075882494,-9999,12415.048155,0,1.046356,97.34769,1,0.81
2021-01-14 13:43:45.773 -0500,191,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649823.998771,39.60613862455041,-86.12127694187441,245.9746,1.921007,90.99237060546875,3.275714094078423,4.805646075882494,-9999,12416.048665,0,1.128265,97.34673,1,0.81
2021-01-14 13:43:46.773 -0500,192,E5DDFFAC-734F-4045-9DD7-3DD9AE1D4B70,1610649825.998753,39.60613836481176,-86.12117418705078,246.0069,4.884631,90.99237060546875,3.275132236729025,4.806042640752074,-9999,12417.049245,0,1.199615,97.3459,1,0.81
